upgradeId,level,cost,shortTerm,longTerm
output.ixion,276,3.75,1172000000
output.ixion,277,3.76,1172000000
output.ixion,278,3.77,1172000000
output.ixion,279,3.78,1171000000
output.ixion,280,3.79,1171000000
output.ixion,281,3.8,1171000000
output.ixion,282,3.81,1170000000
output.ixion,283,3.82,1170000000
output.ixion,284,3.83,1169000000
output.ixion,285,3.84,1169000000
output.ixion,286,3.85,1169000000
output.ixion,287,3.86,1168000000
output.ixion,288,3.87,1168000000
output.ixion,289,3.88,1168000000
output.ixion,290,3.89,1167000000
output.ixion,291,3.9,1167000000
output.ixion,292,3.91,1167000000
output.ixion,293,3.92,1166000000
output.ixion,294,3.93,1166000000
output.ixion,295,3.94,1165000000
output.ixion,296,3.95,1165000000
output.ixion,297,3.96,1165000000
output.ixion,298,3.97,1164000000
output.ixion,299,3.98,1164000000
output.ixion,300,3.99,1164000000
output.ixion,301,4,1163000000
output.ixion,302,4.01,1163000000
output.ixion,303,4.02,1163000000
output.ixion,304,4.03,1162000000
output.ixion,305,4.04,1162000000
output.ixion,306,4.05,1161000000
output.ixion,307,4.06,1161000000
output.ixion,308,4.07,1161000000
output.ixion,309,4.08,1160000000
output.ixion,310,4.09,1160000000
output.ixion,311,4.1,1160000000
output.ixion,312,4.11,1159000000
output.ixion,313,4.12,1159000000
output.ixion,314,4.13,1159000000
output.ixion,315,4.14,1158000000
output.ixion,316,4.15,1158000000
output.ixion,317,4.16,1157000000
output.ixion,318,4.17,1157000000
output.ixion,319,4.18,1157000000
output.ixion,320,4.19,1156000000
output.ixion,321,4.2,1156000000
output.ixion,322,4.21,1156000000
output.ixion,323,4.22,1155000000
output.ixion,324,4.23,1155000000
output.ixion,325,4.24,1155000000
output.ixion,326,4.25,1154000000
output.ixion,327,4.26,1154000000
output.ixion,328,4.27,1153000000
output.ixion,329,4.28,1153000000
output.ixion,330,4.29,1153000000
output.ixion,331,4.3,1152000000
output.ixion,332,4.31,1152000000
output.ixion,333,4.32,1152000000
output.ixion,334,4.33,1151000000
output.ixion,335,4.34,1151000000
output.ixion,336,4.35,1151000000
output.ixion,337,4.36,1150000000
output.ixion,338,4.37,1150000000
output.ixion,339,4.38,1149000000
output.ixion,340,4.39,1149000000
output.ixion,341,4.4,1149000000
output.ixion,342,4.41,1148000000
output.ixion,343,4.42,1148000000
output.ixion,344,4.43,1148000000
output.ixion,345,4.44,1147000000
output.ixion,346,4.45,1147000000
output.ixion,347,4.46,1147000000
output.ixion,348,4.47,1146000000
output.ixion,349,4.48,1146000000
output.ixion,350,4.49,1145000000
output.ixion,351,4.5,1145000000
output.ixion,352,4.51,1145000000
output.ixion,353,4.52,1144000000
output.ixion,354,4.53,1144000000
output.ixion,355,4.54,1144000000
output.ixion,356,4.55,1143000000
output.ixion,357,4.56,1143000000
output.ixion,358,4.57,1143000000
output.ixion,359,4.58,1142000000
output.ixion,360,4.59,1142000000
output.ixion,361,4.6,1141000000
output.ixion,362,4.61,1141000000
output.ixion,363,4.62,1141000000
output.ixion,364,4.63,1140000000
output.ixion,365,4.64,1140000000
output.ixion,366,4.65,1140000000
output.ixion,367,4.66,1139000000
output.ixion,368,4.67,1139000000
output.ixion,369,4.68,1139000000
output.ixion,370,4.69,1138000000
output.ixion,371,4.7,1138000000
output.ixion,372,4.71,1137000000
output.ixion,373,4.72,1137000000
output.ixion,374,4.73,1137000000
output.ixion,375,4.74,1136000000
output.ixion,376,4.75,1136000000
output.ixion,377,4.76,1136000000
output.ixion,378,4.77,1135000000
output.ixion,379,4.78,1135000000
output.ixion,380,4.79,1135000000
output.ixion,381,4.8,1134000000
output.ixion,382,4.81,1134000000
output.ixion,383,4.82,1133000000
output.ixion,384,4.83,1133000000
output.ixion,385,4.84,1133000000
output.ixion,386,4.85,1132000000
output.ixion,387,4.86,1132000000
output.ixion,388,4.87,1132000000
output.ixion,389,4.88,1131000000
output.ixion,390,4.89,1131000000
output.ixion,391,4.9,1131000000
output.ixion,392,4.91,1130000000
output.ixion,393,4.92,1130000000
output.ixion,394,4.93,1129000000
output.ixion,395,4.94,1129000000
output.ixion,396,4.95,1129000000
output.ixion,397,4.96,1128000000
output.ixion,398,4.97,1128000000
output.ixion,399,4.98,1128000000
output.ixion,400,4.99,1127000000
output.ixion,401,5,1127000000
output.ixion,402,5.01,1127000000
output.ixion,403,5.02,1126000000
output.ixion,404,5.03,1126000000
output.ixion,405,5.04,1125000000
output.ixion,406,5.05,1125000000
output.ixion,407,5.06,1125000000
output.ixion,408,5.07,1124000000
output.ixion,409,5.08,1124000000
output.ixion,410,5.09,1124000000
output.ixion,411,5.1,1123000000
output.ixion,412,5.11,1123000000
output.ixion,413,5.12,1123000000
output.ixion,414,5.13,1122000000
output.ixion,415,5.14,1122000000
output.ixion,416,5.15,1121000000
output.ixion,417,5.16,1121000000
output.ixion,418,5.17,1121000000
output.ixion,419,5.18,1120000000
output.ixion,420,5.19,1120000000
output.ixion,421,5.2,1120000000
output.ixion,422,5.21,1119000000
output.ixion,423,5.22,1119000000
output.ixion,424,5.23,1119000000
output.ixion,425,5.24,1118000000
output.ixion,426,5.25,1118000000
output.ixion,427,5.26,1117000000
output.ixion,428,5.27,1117000000
output.ixion,429,5.28,1117000000
output.ixion,430,5.29,1116000000
output.ixion,431,5.3,1116000000
output.ixion,432,5.31,1116000000
output.ixion,433,5.32,1115000000
output.ixion,434,5.33,1115000000
output.ixion,435,5.34,1115000000
output.ixion,436,5.35,1114000000
output.ixion,437,5.36,1114000000
output.ixion,438,5.37,1113000000
output.ixion,439,5.38,1113000000
output.ixion,440,5.39,1113000000
output.ixion,441,5.4,1112000000
output.ixion,442,5.41,1112000000
output.ixion,443,5.42,1112000000
output.ixion,444,5.43,1111000000
output.ixion,445,5.44,1111000000
output.ixion,446,5.45,1111000000
output.ixion,447,5.46,1110000000
output.ixion,448,5.47,1110000000
output.ixion,449,5.48,1109000000
output.ixion,450,5.49,1109000000
output.ixion,451,5.5,1109000000
output.ixion,452,5.51,1108000000
output.ixion,453,5.52,1108000000
output.ixion,454,5.53,1108000000
output.ixion,455,5.54,1107000000
output.ixion,456,5.55,1107000000
output.ixion,457,5.56,1107000000
output.ixion,458,5.57,1106000000
output.ixion,459,5.58,1106000000
output.ixion,460,5.59,1105000000
output.ixion,461,5.6,1105000000
output.ixion,462,5.61,1105000000
output.ixion,463,5.62,1104000000
output.ixion,464,5.63,1104000000
output.ixion,465,5.64,1104000000
output.ixion,466,5.65,1103000000
output.ixion,467,5.66,1103000000
output.ixion,468,5.67,1103000000
output.ixion,469,5.68,1102000000
output.ixion,470,5.69,1102000000
output.ixion,471,5.7,1101000000
output.ixion,472,5.71,1101000000
output.ixion,473,5.72,1101000000
output.ixion,474,5.73,1100000000
output.ixion,475,5.74,1100000000
output.ixion,476,5.75,1099000000
output.ixion,477,5.76,1098000000
output.ixion,478,5.77,1098000000
output.ixion,479,5.78,1097000000
output.ixion,480,5.79,1096000000
output.ixion,481,5.8,1095000000
output.ixion,482,5.81,1094000000
output.ixion,483,5.82,1094000000
output.ixion,484,5.83,1093000000
output.ixion,485,5.84,1092000000
output.ixion,486,5.85,1091000000
output.ixion,487,5.86,1090000000
output.ixion,488,5.87,1090000000
output.ixion,489,5.88,1089000000
output.ixion,490,5.89,1088000000
output.ixion,491,5.9,1087000000
output.ixion,492,5.91,1086000000
output.ixion,493,5.92,1086000000
output.ixion,494,5.93,1085000000
output.ixion,495,5.94,1084000000
output.ixion,496,5.95,1083000000
output.ixion,497,5.96,1082000000
output.ixion,498,5.97,1082000000
output.ixion,499,5.98,1081000000
output.ixion,500,5.99,1080000000
output.ixion,501,6,1079000000
output.ixion,502,6.01,1078000000
output.ixion,503,6.02,1078000000
output.ixion,504,6.03,1077000000
output.ixion,505,6.04,1076000000
output.ixion,506,6.05,1075000000
output.ixion,507,6.06,1074000000
output.ixion,508,6.07,1074000000
output.ixion,509,6.08,1073000000
output.ixion,510,6.09,1072000000
output.ixion,511,6.1,1071000000
output.ixion,512,6.11,1070000000
output.ixion,513,6.12,1070000000
output.ixion,514,6.13,1069000000
output.ixion,515,6.14,1068000000
output.ixion,516,6.15,1067000000
output.ixion,517,6.16,1066000000
output.ixion,518,6.17,1066000000
output.ixion,519,6.18,1065000000
output.ixion,520,6.19,1064000000
output.ixion,521,6.2,1063000000
output.ixion,522,6.21,1062000000
output.ixion,523,6.22,1062000000
output.ixion,524,6.23,1061000000
output.ixion,525,6.24,1060000000
output.ixion,526,6.25,1059000000
output.ixion,527,6.26,1058000000
output.ixion,528,6.27,1058000000
output.ixion,529,6.28,1057000000
output.ixion,530,6.29,1056000000
output.ixion,531,6.3,1055000000
output.ixion,532,6.31,1054000000
output.ixion,533,6.32,1054000000
output.ixion,534,6.33,1053000000
output.ixion,535,6.34,1052000000
output.ixion,536,6.35,1051000000
output.ixion,537,6.36,1050000000
output.ixion,538,6.37,1050000000
output.ixion,539,6.38,1049000000
output.ixion,540,6.39,1048000000
output.ixion,541,6.4,1047000000
output.ixion,542,6.41,1046000000
output.ixion,543,6.42,1046000000
output.ixion,544,6.43,1045000000
output.ixion,545,6.44,1044000000
output.ixion,546,6.45,1043000000
output.ixion,547,6.46,1042000000
output.ixion,548,6.47,1042000000
output.ixion,549,6.48,1041000000
output.ixion,550,6.49,1040000000
output.ixion,551,6.5,1039000000
output.ixion,552,6.51,1038000000
output.ixion,553,6.52,1038000000
output.ixion,554,6.53,1037000000
output.ixion,555,6.54,1036000000
output.ixion,556,6.55,1035000000
output.ixion,557,6.56,1034000000
output.ixion,558,6.57,1034000000
output.ixion,559,6.58,1033000000
output.ixion,560,6.59,1032000000
output.ixion,561,6.6,1031000000
output.ixion,562,6.61,1030000000
output.ixion,563,6.62,1030000000
output.ixion,564,6.63,1029000000
output.ixion,565,6.64,1028000000
output.ixion,566,6.65,1027000000
output.ixion,567,6.66,1026000000
output.ixion,568,6.67,1026000000
output.ixion,569,6.68,1025000000
output.ixion,570,6.69,1024000000
output.ixion,571,6.7,1023000000
output.ixion,572,6.71,1022000000
output.ixion,573,6.72,1022000000
output.ixion,574,6.73,1021000000
output.ixion,575,6.74,1020000000
output.ixion,576,6.75,1019000000
output.ixion,577,6.76,1018000000
output.ixion,578,6.77,1018000000
output.ixion,579,6.78,1017000000
output.ixion,580,6.79,1016000000
output.ixion,581,6.8,1015000000
output.ixion,582,6.81,1014000000
output.ixion,583,6.82,1014000000
output.ixion,584,6.83,1013000000
output.ixion,585,6.84,1012000000
output.ixion,586,6.85,1011000000
output.ixion,587,6.86,1010000000
output.ixion,588,6.87,1010000000
output.ixion,589,6.88,1009000000
output.ixion,590,6.89,1008000000
output.ixion,591,6.9,1007000000
output.ixion,592,6.91,1006000000
output.ixion,593,6.92,1006000000
output.ixion,594,6.93,1005000000
output.ixion,595,6.94,1004000000
output.ixion,596,6.95,1003000000
output.ixion,597,6.96,1002000000
output.ixion,598,6.97,1002000000
output.ixion,599,6.98,1001000000
output.ixion,600,6.99,1000000000
output.ixion,601,7,999000000
output.ixion,602,7.01,998000000
output.ixion,603,7.02,997000000
output.ixion,604,7.03,996000000
output.ixion,605,7.04,995000000
output.ixion,606,7.05,994000000
output.ixion,607,7.06,993000000
output.ixion,608,7.07,992000000
output.ixion,609,7.08,991000000
output.ixion,610,7.09,990000000
output.ixion,611,7.1,989000000
output.ixion,612,7.11,988000000
output.ixion,613,7.12,987000000
output.ixion,614,7.13,986000000
output.ixion,615,7.14,985000000
output.ixion,616,7.15,984000000
output.ixion,617,7.16,983000000
output.ixion,618,7.17,982000000
output.ixion,619,7.18,981000000
output.ixion,620,7.19,980000000
output.ixion,621,7.2,979000000
output.ixion,622,7.21,978000000
output.ixion,623,7.22,977000000
output.ixion,624,7.23,976000000
output.ixion,625,7.24,975000000
output.ixion,626,7.25,974000000
output.ixion,627,7.26,973000000
output.ixion,628,7.27,972000000
output.ixion,629,7.28,971000000
output.ixion,630,7.29,970000000
output.ixion,631,7.3,969000000
output.ixion,632,7.31,968000000
output.ixion,633,7.32,967000000
output.ixion,634,7.33,966000000
output.ixion,635,7.34,965000000
output.ixion,636,7.35,964000000
output.ixion,637,7.36,963000000
output.ixion,638,7.37,962000000
output.ixion,639,7.38,961000000
output.ixion,640,7.39,960000000
output.ixion,641,7.4,959000000
output.ixion,642,7.41,958000000
output.ixion,643,7.42,957000000
output.ixion,644,7.43,956000000
output.ixion,645,7.44,955000000
output.ixion,646,7.45,954000000
output.ixion,647,7.46,953000000
output.ixion,648,7.47,952000000
output.ixion,649,7.48,951000000
output.ixion,650,7.49,950000000
output.ixion,651,7.5,949000000
output.ixion,652,7.51,948000000
output.ixion,653,7.52,947000000
output.ixion,654,7.53,946000000
output.ixion,655,7.54,945000000
output.ixion,656,7.55,944000000
output.ixion,657,7.56,943000000
output.ixion,658,7.57,942000000
output.ixion,659,7.58,941000000
output.ixion,660,7.59,940000000
output.ixion,661,7.6,939000000
output.ixion,662,7.61,938000000
output.ixion,663,7.62,937000000
output.ixion,664,7.63,936000000
output.ixion,665,7.64,935000000
output.ixion,666,7.65,934000000
output.ixion,667,7.66,933000000
output.ixion,668,7.67,932000000
output.ixion,669,7.68,931000000
output.ixion,670,7.69,930000000
output.ixion,671,7.7,929000000
output.ixion,672,7.71,928000000
output.ixion,673,7.72,927000000
output.ixion,674,7.73,926000000
output.ixion,675,7.74,925000000
output.ixion,676,7.75,924000000
output.ixion,677,7.76,923000000
output.ixion,678,7.77,922000000
output.ixion,679,7.78,921000000
output.ixion,680,7.79,920000000
output.ixion,681,7.8,919000000
output.ixion,682,7.81,918000000
output.ixion,683,7.82,917000000
output.ixion,684,7.83,916000000
output.ixion,685,7.84,915000000
output.ixion,686,7.85,914000000
output.ixion,687,7.86,913000000
output.ixion,688,7.87,912000000
output.ixion,689,7.88,911000000
output.ixion,690,7.89,910000000
output.ixion,691,7.9,909000000
output.ixion,692,7.91,908000000
output.ixion,693,7.92,907000000
output.ixion,694,7.93,906000000
output.ixion,695,7.94,905000000
output.ixion,696,7.95,904000000
output.ixion,697,7.96,903000000
output.ixion,698,7.97,902000000
output.ixion,699,7.98,901000000
output.ixion,700,7.99,900000000
output.ixion,701,8,899000000
output.ixion,702,8.01,898000000
output.ixion,703,8.02,897000000
output.ixion,704,8.03,896000000
output.ixion,705,8.04,895000000
output.ixion,706,8.05,894000000
output.ixion,707,8.06,893000000
output.ixion,708,8.07,892000000
output.ixion,709,8.08,891000000
output.ixion,710,8.09,890000000
output.ixion,711,8.1,889000000
output.ixion,712,8.11,888000000
output.ixion,713,8.12,887000000
output.ixion,714,8.13,886000000
output.ixion,715,8.14,885000000
output.ixion,716,8.15,884000000
output.ixion,717,8.16,883000000
output.ixion,718,8.17,882000000
output.ixion,719,8.18,881000000
output.ixion,720,8.19,880000000
output.ixion,721,8.2,879000000
output.ixion,722,8.21,878000000
output.ixion,723,8.22,877000000
output.ixion,724,8.23,876000000
output.ixion,725,8.24,875000000
output.ixion,726,8.25,874000000
output.ixion,727,8.26,873000000
output.ixion,728,8.27,872000000
output.ixion,729,8.28,871000000
output.ixion,730,8.29,870000000
output.ixion,731,8.3,869000000
output.ixion,732,8.31,868000000
output.ixion,733,8.32,867000000
output.ixion,734,8.33,866000000
output.ixion,735,8.34,865000000
output.ixion,736,8.35,864000000
output.ixion,737,8.36,863000000
output.ixion,738,8.37,862000000
output.ixion,739,8.38,861000000
output.ixion,740,8.39,860000000
output.ixion,741,8.4,859000000
output.ixion,742,8.41,858000000
output.ixion,743,8.42,857000000
output.ixion,744,8.43,856000000
output.ixion,745,8.44,855000000
output.ixion,746,8.45,854000000
output.ixion,747,8.46,853000000
output.ixion,748,8.47,852000000
output.ixion,749,8.48,851000000
output.ixion,750,8.49,850000000
output.ixion,751,8.5,849000000
output.ixion,752,8.51,848000000
output.ixion,753,8.52,847000000
output.ixion,754,8.53,846000000
output.ixion,755,8.54,845000000
output.ixion,756,8.55,844000000
output.ixion,757,8.56,843000000
output.ixion,758,8.57,842000000
output.ixion,759,8.58,841000000
output.ixion,760,8.59,840000000
output.ixion,761,8.6,839000000
output.ixion,762,8.61,838000000
output.ixion,763,8.62,837000000
output.ixion,764,8.63,836000000
output.ixion,765,8.64,835000000
output.ixion,766,8.65,834000000
output.ixion,767,8.66,833000000
output.ixion,768,8.67,832000000
output.ixion,769,8.68,831000000
output.ixion,770,8.69,830000000
output.ixion,771,8.7,829000000
output.ixion,772,8.71,828000000
output.ixion,773,8.72,827000000
output.ixion,774,8.73,826000000
output.ixion,775,8.74,825000000
output.ixion,776,8.75,824000000
output.ixion,777,8.76,823000000
output.ixion,778,8.77,822000000
output.ixion,779,8.78,821000000
output.ixion,780,8.79,820000000
output.ixion,781,8.8,819000000
output.ixion,782,8.81,818000000
output.ixion,783,8.82,817000000
output.ixion,784,8.83,816000000
output.ixion,785,8.84,815000000
output.ixion,786,8.85,814000000
output.ixion,787,8.86,813000000
output.ixion,788,8.87,812000000
output.ixion,789,8.88,811000000
output.ixion,790,8.89,810000000
output.ixion,791,8.9,809000000
output.ixion,792,8.91,808000000
output.ixion,793,8.92,807000000
output.ixion,794,8.93,806000000
output.ixion,795,8.94,805000000
output.ixion,796,8.95,804000000
output.ixion,797,8.96,803000000
output.ixion,798,8.97,802000000
output.ixion,799,8.98,801000000
output.ixion,800,8.99,800000000
output.ixion,801,9,798700000
output.ixion,802,9.01,797300000
output.ixion,803,9.02,796000000
output.ixion,804,9.03,794700000
output.ixion,805,9.04,793300000
output.ixion,806,9.05,792000000,792000000
output.ixion,807,9.06,790700000,792000000
output.ixion,808,9.07,789300000,792000000
output.ixion,809,9.08,788000000,792000000
output.ixion,810,9.09,786700000,792000000
output.ixion,811,9.1,785300000,792000000
output.ixion,812,9.11,784000000,792000000
output.ixion,813,9.12,782700000,792000000
output.ixion,814,9.13,781300000,792000000
output.ixion,815,9.14,780000000,792000000
output.ixion,816,9.15,778700000,792000000
output.ixion,817,9.16,777300000,792000000
output.ixion,818,9.17,776000000,792000000
output.ixion,819,9.18,774700000,792000000
output.ixion,820,9.19,773300000,792000000
output.ixion,821,9.2,772000000,792000000
output.ixion,822,9.21,770700000,792000000
output.ixion,823,9.22,769300000,792000000
output.ixion,824,9.23,768000000,792000000
output.ixion,825,9.24,766700000,792000000
output.ixion,826,9.25,765300000,792000000
output.ixion,827,9.26,764000000,792000000
output.ixion,828,9.27,762700000,792000000
output.ixion,829,9.28,761300000,792000000
output.ixion,830,9.29,760000000,792000000
output.ixion,831,9.3,758700000,792000000
output.ixion,832,9.31,757300000,792000000
output.ixion,833,9.32,756000000,792000000
output.ixion,834,9.33,754700000,792000000
output.ixion,835,9.34,753300000,792000000
output.ixion,836,9.35,752000000,792000000
output.ixion,837,9.36,750700000,792000000
output.ixion,838,9.37,749300000,792000000
output.ixion,839,9.38,748000000,792000000
output.ixion,840,9.39,746700000,792000000
output.ixion,841,9.4,745300000,792000000
output.ixion,842,9.41,744000000,792000000
output.ixion,843,9.42,742700000,792000000
output.ixion,844,9.43,741300000,792000000
output.ixion,845,9.44,740000000,792000000
output.ixion,846,9.45,738700000,792000000
output.ixion,847,9.46,737300000,792000000
output.ixion,848,9.47,736000000,792000000
output.ixion,849,9.48,734700000,792000000
output.ixion,850,9.49,733300000,792000000
output.ixion,851,9.5,732000000,792000000
output.ixion,852,9.51,730700000,792000000
output.ixion,853,9.52,729300000,792000000
output.ixion,854,9.53,728000000,792000000
output.ixion,855,9.54,726700000,792000000
output.ixion,856,9.55,725300000,792000000
output.ixion,857,9.56,724000000,792000000
output.ixion,858,9.57,722700000,792000000
output.ixion,859,9.58,721300000,792000000
output.ixion,860,9.59,720000000,792000000
output.ixion,861,9.6,718700000,792000000
output.ixion,862,9.61,717300000,792000000
output.ixion,863,9.62,716000000,792000000
output.ixion,864,9.63,714700000,792000000
output.ixion,865,9.64,713300000,792000000
output.ixion,866,9.65,712000000,792000000
output.ixion,867,9.66,710700000,792000000
output.ixion,868,9.67,709300000,792000000
output.ixion,869,9.68,708000000,792000000
output.ixion,870,9.69,706700000,792000000
output.ixion,871,9.7,705300000,792000000
output.ixion,872,9.71,704000000,792000000
output.ixion,873,9.72,702700000,792000000
output.ixion,874,9.73,701300000,792000000
output.ixion,875,9.74,700000000,792000000
output.ixion,876,9.75,698700000,792000000
output.ixion,877,9.76,697300000,792000000
output.ixion,878,9.77,696000000,792000000
output.ixion,879,9.78,694700000,792000000
output.ixion,880,9.79,693300000,792000000
output.ixion,881,9.8,692000000,792000000
output.ixion,882,9.81,690700000,792000000
output.ixion,883,9.82,689300000,792000000
output.ixion,884,9.83,688000000,792000000
output.ixion,885,9.84,686700000,792000000
output.ixion,886,9.85,685300000,792000000
output.ixion,887,9.86,684000000,792000000
output.ixion,888,9.87,682700000,792000000
output.ixion,889,9.88,681300000,792000000
output.ixion,890,9.89,680000000,792000000
output.ixion,891,9.9,678700000,792000000
output.ixion,892,9.91,677300000,792000000
output.ixion,893,9.92,676000000,792000000
output.ixion,894,9.93,674700000,792000000
output.ixion,895,9.94,673300000,792000000
output.ixion,896,9.95,672000000,792000000
output.ixion,897,9.96,670700000,792000000
output.ixion,898,9.97,669300000,792000000
output.ixion,899,9.98,668000000,792000000
output.ixion,900,9.99,666700000,792000000
output.ixion,901,10,665300000,792000000
output.ixion,902,10.01,664000000,792000000
output.ixion,903,10.02,662700000,792000000
output.ixion,904,10.03,661300000,792000000
output.ixion,905,10.04,660000000,792000000
output.ixion,906,10.05,658700000,792000000
output.ixion,907,10.06,657300000,792000000
output.ixion,908,10.07,656000000,792000000
output.ixion,909,10.08,654700000,792000000
output.ixion,910,10.09,653300000,792000000
output.ixion,911,10.1,652000000,792000000
output.ixion,912,10.11,650700000,792000000
output.ixion,913,10.12,649300000,792000000
output.ixion,914,10.13,648000000,792000000
output.ixion,915,10.14,646700000,792000000
output.ixion,916,10.15,645300000,792000000
output.ixion,917,10.16,644000000,792000000
output.ixion,918,10.17,642700000,792000000
output.ixion,919,10.18,641300000,792000000
output.ixion,920,10.19,640000000,792000000
output.ixion,921,10.2,638700000,792000000
output.ixion,922,10.21,637300000,792000000
output.ixion,923,10.22,636000000,792000000
output.ixion,924,10.23,634700000,792000000
output.ixion,925,10.24,633300000,792000000
output.ixion,926,10.25,632000000,792000000
output.ixion,927,10.26,630700000,792000000
output.ixion,928,10.27,629300000,792000000
output.ixion,929,10.28,628000000,792000000
output.ixion,930,10.29,626700000,792000000
output.ixion,931,10.3,625300000,792000000
output.ixion,932,10.31,624000000,792000000
output.ixion,933,10.32,622700000,792000000
output.ixion,934,10.33,621300000,792000000
output.ixion,935,10.34,620000000,792000000
output.ixion,936,10.35,618700000,792000000
output.ixion,937,10.36,617300000,792000000
output.ixion,938,10.37,616000000,792000000
output.ixion,939,10.38,614700000,792000000
output.ixion,940,10.39,613300000,792000000
output.ixion,941,10.4,612000000,792000000
output.ixion,942,10.41,610700000,792000000
output.ixion,943,10.42,609300000,792000000
output.ixion,944,10.43,608000000,792000000
output.ixion,945,10.44,606700000,792000000
output.ixion,946,10.45,605300000,792000000
output.ixion,947,10.46,604000000,792000000
output.ixion,948,10.47,602700000,792000000
output.ixion,949,10.48,601300000,792000000
output.ixion,950,10.49,600000000,792000000
output.ixion,951,10.5,598800000,792000000
output.ixion,952,10.51,597600000,792000000
output.ixion,953,10.52,596500000,792000000
output.ixion,954,10.53,595300000,792000000
output.ixion,955,10.54,594100000,792000000
output.ixion,956,10.55,592900000,792000000
output.ixion,957,10.56,591800000,792000000
output.ixion,958,10.57,590600000,792000000
output.ixion,959,10.58,589400000,792000000
output.ixion,960,10.59,588200000,792000000
output.ixion,961,10.6,587100000,792000000
output.ixion,962,10.61,585900000,792000000
output.ixion,963,10.62,584700000,792000000
output.ixion,964,10.63,583500000,792000000
output.ixion,965,10.64,582400000,792000000
output.ixion,966,10.65,581200000,792000000
output.ixion,967,10.66,580000000,792000000
output.ixion,968,10.67,578800000,792000000
output.ixion,969,10.68,577600000,792000000
output.ixion,970,10.69,576500000,792000000
output.ixion,971,10.7,575300000,792000000
output.ixion,972,10.71,574100000,792000000
output.ixion,973,10.72,572900000,792000000
output.ixion,974,10.73,571800000,792000000
output.ixion,975,10.74,570600000,792000000
output.ixion,976,10.75,569400000,792000000
output.ixion,977,10.76,568200000,792000000
output.ixion,978,10.77,567100000,792000000
output.ixion,979,10.78,565900000,792000000
output.ixion,980,10.79,564700000,792000000
output.ixion,981,10.8,563500000,792000000
output.ixion,982,10.81,562400000,792000000
output.ixion,983,10.82,561200000,792000000
output.ixion,984,10.83,560000000,792000000
output.ixion,985,10.84,558800000,792000000
output.ixion,986,10.85,557600000,792000000
output.ixion,987,10.86,556500000,792000000
output.ixion,988,10.87,555300000,792000000
output.ixion,989,10.88,554100000,792000000
output.ixion,990,10.89,552900000,792000000
output.ixion,991,10.9,551800000,792000000
output.ixion,992,10.91,550600000,792000000
output.ixion,993,10.92,549400000,792000000
output.ixion,994,10.93,548200000,792000000
output.ixion,995,10.94,547100000,792000000
output.ixion,996,10.95,545900000,792000000
output.ixion,997,10.96,544700000,792000000
output.ixion,998,10.97,543500000,792000000
output.ixion,999,10.98,542400000,792000000
output.ixion,1000,10.99,541200000,792000000
output.ixion,1001,11,540000000
output.ixion,1002,14,538800000
output.ixion,1003,17,537600000
output.ixion,1004,20,536500000
output.ixion,1005,23,535300000
output.ixion,1006,26,534100000
output.ixion,1007,29,532900000
output.ixion,1008,32,531800000
output.ixion,1009,35,530600000
output.ixion,1010,38,529400000
output.ixion,1011,41,528200000
output.ixion,1012,44,527100000
output.ixion,1013,47,525900000
output.ixion,1014,50,524700000
output.ixion,1015,53,523500000
output.ixion,1016,56,522400000
output.ixion,1017,59,521200000
output.ixion,1018,62,520000000
output.ixion,1019,65,518800000
output.ixion,1020,68,517600000
output.ixion,1021,71,516500000
output.ixion,1022,74,515300000
output.ixion,1023,77,514100000
output.ixion,1024,80,512900000
output.ixion,1025,83,511800000
output.ixion,1026,86,510600000
output.ixion,1027,89,509400000
output.ixion,1028,92,508200000
output.ixion,1029,95,507100000
output.ixion,1030,98,505900000
output.ixion,1031,101,504700000
output.ixion,1032,104,503500000
output.ixion,1033,107,502400000
output.ixion,1034,110,501200000
output.ixion,1035,113,500000000
output.ixion,1036,116,490000000
output.ixion,1037,119,480000000
output.ixion,1038,122,470000000
output.ixion,1039,125,460000000
output.ixion,1040,128,450000000
output.ixion,1041,131,440000000
output.ixion,1042,134,430000000
output.ixion,1043,137,420000000
output.ixion,1044,140,410000000
output.ixion,1045,143,400000000
output.ixion,1046,146,390000000
output.ixion,1047,149,380000000
output.ixion,1048,152,370000000
output.ixion,1049,155,360000000
output.ixion,1050,158,350000000
output.ixion,1051,161,340000000
output.ixion,1052,164,330000000
output.ixion,1053,167,320000000
output.ixion,1054,170,310000000
output.ixion,1055,173,300000000
output.ixion,1056,176,290000000
output.ixion,1057,179,280000000
output.ixion,1058,182,270000000
output.ixion,1059,185,260000000
output.ixion,1060,188,250000000
output.ixion,1061,191,240000000
output.ixion,1062,194,230000000
output.ixion,1063,197,220000000
output.ixion,1064,200,210000000
output.ixion,1065,203,200000000
output.ixion,1066,206,190000000
output.ixion,1067,209,180000000
output.ixion,1068,212,170000000
output.ixion,1069,215,160000000
output.ixion,1070,218,150000000
output.ixion,1071,221,140000000
output.ixion,1072,224,130000000
output.ixion,1073,227,120000000
output.ixion,1074,230,110000000
output.ixion,1075,233,100000000
output.ixion,1076,236,99860000
output.ixion,1077,239,99720000
output.ixion,1078,242,99590000
output.ixion,1079,245,99450000
output.ixion,1080,248,99310000
output.ixion,1081,251,99170000
output.ixion,1082,254,99030000
output.ixion,1083,257,98900000
output.ixion,1084,260,98760000
output.ixion,1085,263,98620000
